time,x,y,z
14/06/2021 12:01:15,-32.18994140625,-8.23779296875,-28.6072998046875
14/06/2021 12:01:15,-30.362447102864582,-8.703358968098959,-33.50543975830078
14/06/2021 12:01:16,-30.23077646891276,-9.32464599609375,-35.67822774251302
14/06/2021 12:01:16,-28.99249267578125,-9.0472412109375,-40.044921875
14/06/2021 12:01:17,-31.0360835148738,-5.245502178485577,-39.53710702749399
14/06/2021 12:01:17,-35.29898325602213,-3.9272308349609375,-35.81682840983073
14/06/2021 12:01:18,-35.5155029296875,-0.44921875,-35.0028076171875
14/06/2021 12:01:18,-37.52129872639974,-10.376993815104166,-31.7562739054362
14/06/2021 12:01:19,-30.9534912109375,-20.53765869140625,-28.99176025390625
14/06/2021 12:01:19,-25.96099853515625,-26.1844482421875,-27.90771484375
14/06/2021 12:01:20,-18.1082763671875,-33.49835205078125,-27.46441650390625
