time,x,y,z
14/06/2021 12:01:14,-0.630780029296875,2.99248046875,7.434514465332032
14/06/2021 12:01:14,-1.2189053344726561,3.9018438720703124,9.80251983642578
14/06/2021 12:01:15,-0.4240591011795343,3.582678102979473,9.536472096162683
14/06/2021 12:01:15,-0.6029232788085938,3.5593780517578124,9.463309631347656
14/06/2021 12:01:16,-1.0251443900314032,3.1561348111021754,7.962026558670343
14/06/2021 12:01:16,-0.4352337646484375,3.3061672973632814,8.556864624023438
14/06/2021 12:01:17,-0.9736932492723652,3.3131196265127145,10.335102156096815
14/06/2021 12:01:17,-0.09891794242110907,3.4865360633999694,9.442863913143382
14/06/2021 12:01:18,0.8170758415670956,3.045249190984988,7.856023451861213
14/06/2021 12:01:18,-0.24655975341796876,2.7503756713867187,9.380330200195312
